# N = 1000
# h = 0.01
# t0 = 0
# tf = 10
# time, Sun, Earth
6.42          0             -0.7237263    
6.43          0             -0.7608247    
6.44          0             -0.7977856    
6.45          0             -0.8346032    
6.46          0             -0.8712717    
6.47          0             -0.9077855    
6.48          0             -0.9441392    
6.49          0             -0.9803272    
6.5           0             -1.016345     
6.51          0             -1.052186     
6.52          0             -1.087846     
6.53          0             -1.12332      
6.54          0             -1.158604     
6.55          0             -1.193691     
6.56          0             -1.228579     
6.57          0             -1.263262     
6.58          0             -1.297735     
6.59          0             -1.331995     
6.6           0             -1.366038     
6.61          0             -1.399858     
6.62          0             -1.433452     
6.63          0             -1.466816     
6.64          0             -1.499947     
6.65          0             -1.532839     
6.66          0             -1.56549      
6.67          0             -1.597896     
6.68          0             -1.630054     
6.69          0             -1.661959     
6.7           0             -1.693608     
6.71          0             -1.724999     
6.72          0             -1.756127     
6.73          0             -1.78699      
6.74          0             -1.817584     
6.75          0             -1.847907     
6.76          0             -1.877955     
6.77          0             -1.907725     
6.78          0             -1.937215     
6.79          0             -1.966422     
6.8           0             -1.995343     
6.81          0             -2.023975     
6.82          0             -2.052316     
6.83          0             -2.080363     
6.84          0             -2.108114     
6.85          0             -2.135566     
6.86          0             -2.162717     
6.87          0             -2.189564     
6.88          0             -2.216106     
6.89          0             -2.242339     
6.9           0             -2.268263     
6.91          0             -2.293874     
6.92          0             -2.31917      
6.93          0             -2.344151     
6.94          0             -2.368812     
6.95          0             -2.393153     
6.96          0             -2.417172     
6.97          0             -2.440867     
6.98          0             -2.464236     
6.99          0             -2.487277     
7             0             -2.509988     
7.01          0             -2.532368     
7.02          0             -2.554416     
7.03          0             -2.576129     
7.04          0             -2.597505     
7.05          0             -2.618545     
7.06          0             -2.639245     
7.07          0             -2.659604     
7.08          0             -2.679622     
7.09          0             -2.699296     
7.1           0             -2.718626     
7.11          0             -2.737609     
7.12          0             -2.756245     
7.13          0             -2.774532     
7.14          0             -2.792469     
7.15          0             -2.810056     
7.16          0             -2.82729      
7.17          0             -2.84417      
7.18          0             -2.860696     
7.19          0             -2.876867     
7.2           0             -2.892681     
7.21          0             -2.908137     
7.22          0             -2.923234     
7.23          0             -2.937972     
7.24          0             -2.952349     
7.25          0             -2.966365     
7.26          0             -2.980018     
7.27          0             -2.993308     
7.28          0             -3.006234     
7.29          0             -3.018795     
7.3           0             -3.03099      
7.31          0             -3.042819     
7.32          0             -3.05428      
7.33          0             -3.065374     
7.34          0             -3.076099     
7.35          0             -3.086454     
7.36          0             -3.09644      
7.37          0             -3.106055     
7.38          0             -3.115298     
7.39          0             -3.12417      
7.4           0             -3.132669     
7.41          0             -3.140796     
7.42          0             -3.148549     
7.43          0             -3.155928     
7.44          0             -3.162933     
7.45          0             -3.169563     
7.46          0             -3.175818     
7.47          0             -3.181697     
7.48          0             -3.1872       
7.49          0             -3.192326     
7.5           0             -3.197076     
7.51          0             -3.201448     
7.52          0             -3.205443     
7.53          0             -3.20906      
7.54          0             -3.212299     
7.55          0             -3.21516      
7.56          0             -3.217642     
7.57          0             -3.219746     
7.58          0             -3.221471     
7.59          0             -3.222816     
7.6           0             -3.223783     
7.61          0             -3.22437      
7.62          0             -3.224577     
7.63          0             -3.224405     
7.64          0             -3.223853     
7.65          0             -3.222922     
7.66          0             -3.22161      
7.67          0             -3.21992      
7.68          0             -3.217849     
7.69          0             -3.215398     
7.7           0             -3.212568     
7.71          0             -3.209359     
7.72          0             -3.205769     
7.73          0             -3.201801     
7.74          0             -3.197453     
7.75          0             -3.192726     
7.76          0             -3.18762      
7.77          0             -3.182135     
7.78          0             -3.176272     
7.79          0             -3.17003      
7.8           0             -3.163411     
7.81          0             -3.156413     
7.82          0             -3.149038     
7.83          0             -3.141286     
7.84          0             -3.133158     
7.85          0             -3.124652     
7.86          0             -3.115771     
7.87          0             -3.106514     
7.88          0             -3.096882     
7.89          0             -3.086876     
7.9           0             -3.076495     
7.91          0             -3.06574      
7.92          0             -3.054613     
7.93          0             -3.043112     
7.94          0             -3.03124      
7.95          0             -3.018996     
7.96          0             -3.006382     
7.97          0             -2.993397     
7.98          0             -2.980044     
7.99          0             -2.966321     
8             0             -2.952231     
8.01          0             -2.937774     
8.02          0             -2.92295      
8.03          0             -2.907761     
8.04          0             -2.892207     
8.05          0             -2.87629      
8.06          0             -2.86001      
8.07          0             -2.843368     
8.08          0             -2.826365     
8.09          0             -2.809003     
8.1           0             -2.791282     
8.11          0             -2.773203     
8.12          0             -2.754768     
8.13          0             -2.735978     
8.14          0             -2.716834     
8.15          0             -2.697336     
8.16          0             -2.677487     
8.17          0             -2.657288     
8.18          0             -2.63674      
8.19          0             -2.615845     
8.2           0             -2.594603     
8.21          0             -2.573017     
8.22          0             -2.551088     
8.23          0             -2.528817     
8.24          0             -2.506206     
8.25          0             -2.483257     
8.26          0             -2.459971     
8.27          0             -2.43635      
8.28          0             -2.412396     
8.29          0             -2.388111     
8.3           0             -2.363496     
8.31          0             -2.338554     
8.32          0             -2.313286     
8.33          0             -2.287694     
8.34          0             -2.261781     
8.35          0             -2.235549     
8.36          0             -2.208999     
8.37          0             -2.182135     
8.38          0             -2.154957     
8.39          0             -2.12747      
8.4           0             -2.099674     
8.41          0             -2.071573     
8.42          0             -2.043168     
8.43          0             -2.014464     
8.44          0             -1.985461     
8.45          0             -1.956163     
8.46          0             -1.926573     
8.47          0             -1.896693     
8.48          0             -1.866527     
8.49          0             -1.836077     
8.5           0             -1.805346     
8.51          0             -1.774338     
8.52          0             -1.743055     
8.53          0             -1.711501     
8.54          0             -1.679678     
8.55          0             -1.647592     
8.56          0             -1.615244     
8.57          0             -1.582639     
8.58          0             -1.54978      
8.59          0             -1.51667      
8.6           0             -1.483314     
8.61          0             -1.449715     
8.62          0             -1.415878     
8.63          0             -1.381806     
8.64          0             -1.347503     
8.65          0             -1.312974     
8.66          0             -1.278223     
8.67          0             -1.243254     
8.68          0             -1.208071     
8.69          0             -1.17268      
8.7           0             -1.137085     
8.71          0             -1.10129      
8.72          0             -1.0653       
8.73          0             -1.029121     
8.74          0             -0.9927578    
8.75          0             -0.9562147    
8.76          0             -0.9194972    
8.77          0             -0.8826108    
8.78          0             -0.8455608    
8.79          0             -0.8083528    
8.8           0             -0.7709925    
8.81          0             -0.7334855    
8.82          0             -0.6958377    
8.83          0             -0.658055     
8.84          0             -0.6201436    
8.85          0             -0.5821096    
8.86          0             -0.5439593    
8.87          0             -0.505699     
8.88          0             -0.4673353    
8.89          0             -0.4288748    
8.9           0             -0.3903243    
8.91          0             -0.3516905    
8.92          0             -0.3129805    
8.93          0             -0.2742013    
8.94          0             -0.2353601    
8.95          0             -0.1964642    
8.96          0             -0.1575211    
8.97          0             -0.1185383    
8.98          0             -0.07952333   
8.99          0             -0.04048411   
9             0             -0.001428472  
9.01          0             0.03763558    
9.02          0             0.07669993    
9.03          0             0.1157563     
9.04          0             0.1547965     
9.05          0             0.1938119     
9.06          0             0.232794      
9.07          0             0.2717342     
9.08          0             0.3106236     
9.09          0             0.3494533     
9.1           0             0.3882144     
9.11          0             0.4268978     
9.12          0             0.4654941     
9.13          0             0.5039942     
9.14          0             0.5423886     
